municipality_code,municipality_name,indicator_id,raw_value,source
1015,Pombal,prop_alojamentos_locais,1.66,static
1015,Pombal,prop_alojamentos_nao_classicos,0.03,static
1015,Pombal,prop_alojamentos_sobrelotados,6.92499520429694,static
1015,Pombal,prop_alojamentos_vagos,16.1,static
1015,Pombal,prop_ar_condicionado,7.78342605,static
1015,Pombal,prop_edificios_fora_urbano,23,static
1015,Pombal,prop_ensino_secundario,35.94,static
1015,Pombal,prop_habitacao_social,0.401570851,static
1015,Pombal,prop_mais_20min_escola,77.76,static
1015,Pombal,prop_mais_30min_hospital,0,static
1015,Pombal,prop_modo_pedonal,12,static
1015,Pombal,prop_nacionalidade_estrangeira,0.098,static
1015,Pombal,prop_necessidade_reparacao,12.03,static
1015,Pombal,prop_pop_65_mais,28.98,static
1015,Pombal,prop_reabilitacao_edificado,0,static
1015,Pombal,prop_risco_pobreza,19.48548278,static
1015,Pombal,prop_sem_aquecimento,18.21,static
1015,Pombal,prop_transporte_coletivo,10.2,static
1015,Pombal,prop_vagos_bom_estado,55.73021,static
1015,Pombal,racio_vendas_estrangeiros,1.330188679,static
1015,Pombal,risco_galgamentos_costeiros,0.972,static
1015,Pombal,risco_incendio_rural,49.163,static
1015,Pombal,risco_inundacao,0.142,static
1015,Pombal,risco_movimento_massa,4.699,static
1015,Pombal,risco_nevao,0.003,static
1015,Pombal,risco_ondas_calor,45.431,static
1015,Pombal,risco_ondas_frio,66.667,static
1015,Pombal,risco_seca,49.489,static
1015,Pombal,risco_sismo,46.167,static
1015,Pombal,risco_tsunami,0.503,static
1015,Pombal,taxa_bruta_natalidade,6.9,static
1015,Pombal,taxa_crescimento_efetivo,1.05,static
1015,Pombal,taxa_desemprego,4.52,static
1015,Pombal,taxa_esforco_arrendamento,28.20090325,static
1015,Pombal,valor_mediano_vendas_m2,1031,static
1016,Porto de Mós,acessos_internet_banda_larga,39.99,static
1016,Porto de Mós,certificacao_energetica_cf,65.28189911,static
1016,Porto de Mós,coeficiente_gini,39.1,static
1016,Porto de Mós,consumo_energia_eletrica,1399.3,static
1016,Porto de Mós,densidade_populacional,92.8,static
1016,Porto de Mós,disparidade_ganho_mensal,10,static
1016,Porto de Mós,duracao_pendulares,16.34,static
1016,Porto de Mós,emissoes_gee_edificios,4.45,static
1016,Porto de Mós,emissoes_gee_transportes,20.14,static
1016,Porto de Mós,empresas_volume_negocios,290974.8,static
1016,Porto de Mós,indice_envelhecimento_edificios,935.3,static
1016,Porto de Mós,percentagem_poder_compra,0.186,static
1016,Porto de Mós,prop_agregados_unipessoais,24.14,static
1016,Porto de Mós,prop_alojamentos_arrendados,0.0191,static
1016,Porto de Mós,prop_alojamentos_locais,4.23,static
1016,Porto de Mós,prop_alojamentos_nao_classicos,0.07,static
1016,Porto de Mós,prop_alojamentos_sobrelotados,8.03147908581285,static
1016,Porto de Mós,prop_alojamentos_vagos,15.1,static
1016,Porto de Mós,prop_ar_condicionado,10.95299698,static
1016,Porto de Mós,prop_edificios_fora_urbano,8.8,static
1016,Porto de Mós,prop_ensino_secundario,38.18,static
1016,Porto de Mós,prop_habitacao_social,0.053378069,static
1016,Porto de Mós,prop_mais_20min_escola,67.96,static
1016,Porto de Mós,prop_mais_30min_hospital,1,static
1016,Porto de Mós,prop_modo_pedonal,10.6,static
1016,Porto de Mós,prop_nacionalidade_estrangeira,0.095,static
1016,Porto de Mós,prop_necessidade_reparacao,11.26,static
1016,Porto de Mós,prop_pop_65_mais,24.97,static
1016,Porto de Mós,prop_reabilitacao_edificado,29.4,static
1016,Porto de Mós,prop_risco_pobreza,17.0728022,static
1016,Porto de Mós,prop_sem_aquecimento,19.63,static
1016,Porto de Mós,prop_transporte_coletivo,9.8,static
1016,Porto de Mós,prop_vagos_bom_estado,61.72032,static
1016,Porto de Mós,racio_vendas_estrangeiros,1,static
1016,Porto de Mós,risco_galgamentos_costeiros,0,static
1016,Porto de Mós,risco_incendio_rural,61.209,static
1016,Porto de Mós,risco_inundacao,0,static
1016,Porto de Mós,risco_movimento_massa,13.139,static
1016,Porto de Mós,risco_nevao,0.152,static
1016,Porto de Mós,risco_ondas_calor,54.797,static
1016,Porto de Mós,risco_ondas_frio,47.855,static
1016,Porto de Mós,risco_seca,33.333,static
1016,Porto de Mós,risco_sismo,67.191,static
1016,Porto de Mós,risco_tsunami,0,static
1016,Porto de Mós,taxa_bruta_natalidade,8.2,static
1016,Porto de Mós,taxa_crescimento_efetivo,1.29,static
1016,Porto de Mós,taxa_desemprego,4.29,static
1016,Porto de Mós,taxa_esforco_arrendamento,24.56510824,static
1016,Porto de Mós,valor_mediano_vendas_m2,833,static
1101,Alenquer,acessos_internet_banda_larga,38.97,static
1101,Alenquer,certificacao_energetica_cf,79.3867121,static
1101,Alenquer,coeficiente_gini,41.5,static
1101,Alenquer,consumo_energia_eletrica,1178.5,static
1101,Alenquer,densidade_populacional,162.6,static
1101,Alenquer,disparidade_ganho_mensal,9.5,static
1101,Alenquer,duracao_pendulares,22.98,static
1101,Alenquer,emissoes_gee_edificios,8.93,static
1101,Alenquer,emissoes_gee_transportes,62.92,static
1101,Alenquer,empresas_volume_negocios,318818.7,static
1101,Alenquer,indice_envelhecimento_edificios,1496.8,static
1101,Alenquer,percentagem_poder_compra,0.396,static
1101,Alenquer,prop_agregados_unipessoais,22.06,static
1101,Alenquer,prop_alojamentos_arrendados,0.0155,static
1101,Alenquer,prop_alojamentos_locais,1.97,static
1101,Alenquer,prop_alojamentos_nao_classicos,0.1,static
1101,Alenquer,prop_alojamentos_sobrelotados,12.8359941944847,static
1101,Alenquer,prop_alojamentos_vagos,14.7,static
1101,Alenquer,prop_ar_condicionado,18.86792453,static
1101,Alenquer,prop_edificios_fora_urbano,37.5,static
1101,Alenquer,prop_ensino_secundario,43.5,static
1101,Alenquer,prop_habitacao_social,0.08105802,static
1101,Alenquer,prop_mais_20min_escola,85.54,static
1101,Alenquer,prop_mais_30min_hospital,0,static
1101,Alenquer,prop_modo_pedonal,12.6,static
1101,Alenquer,prop_nacionalidade_estrangeira,0.15,static
1101,Alenquer,prop_necessidade_reparacao,10.18,static
1101,Alenquer,prop_pop_65_mais,20.22,static
1101,Alenquer,prop_reabilitacao_edificado,13.2,static
1101,Alenquer,prop_risco_pobreza,17.17241379,static
1101,Alenquer,prop_sem_aquecimento,32.4,static
1101,Alenquer,prop_transporte_coletivo,17.1,static
1101,Alenquer,prop_vagos_bom_estado,65.41895,static
1101,Alenquer,racio_vendas_estrangeiros,1,static
1101,Alenquer,risco_galgamentos_costeiros,1.094,static
1101,Alenquer,risco_incendio_rural,38.79,static
1101,Alenquer,risco_inundacao,0.618,static
1101,Alenquer,risco_movimento_massa,7.307,static
1101,Alenquer,risco_nevao,0,static
1101,Alenquer,risco_ondas_calor,52.286,static
1101,Alenquer,risco_ondas_frio,33.333,static
1101,Alenquer,risco_seca,33.333,static
1101,Alenquer,risco_sismo,96.256,static
1101,Alenquer,risco_tsunami,5.412,static
1101,Alenquer,taxa_bruta_natalidade,9,static
1101,Alenquer,taxa_crescimento_efetivo,2.36,static
1101,Alenquer,taxa_desemprego,7.15,static
1101,Alenquer,taxa_esforco_arrendamento,36.20776494,static
1101,Alenquer,valor_mediano_vendas_m2,1534,static
1102,Arruda dos Vinhos,acessos_internet_banda_larga,36.74,static
1102,Arruda dos Vinhos,certificacao_energetica_cf,47.5,static
1102,Arruda dos Vinhos,coeficiente_gini,46,static
1102,Arruda dos Vinhos,consumo_energia_eletrica,1347.3,static
1102,Arruda dos Vinhos,densidade_populacional,202.1,static
1102,Arruda dos Vinhos,disparidade_ganho_mensal,6.9,static
1102,Arruda dos Vinhos,duracao_pendulares,23.39,static
1102,Arruda dos Vinhos,emissoes_gee_edificios,2.92,static
1102,Arruda dos Vinhos,emissoes_gee_transportes,15.62,static
1102,Arruda dos Vinhos,empresas_volume_negocios,264354.2,static
1102,Arruda dos Vinhos,indice_envelhecimento_edificios,716,static
1102,Arruda dos Vinhos,percentagem_poder_compra,0.148,static
1102,Arruda dos Vinhos,prop_agregados_unipessoais,21.65,static
1102,Arruda dos Vinhos,prop_alojamentos_arrendados,0.0227,static
1102,Arruda dos Vinhos,prop_alojamentos_locais,0.77,static
1102,Arruda dos Vinhos,prop_alojamentos_nao_classicos,0.04,static
1102,Arruda dos Vinhos,prop_alojamentos_sobrelotados,12.1670130360853,static
1102,Arruda dos Vinhos,prop_alojamentos_vagos,12.3,static
1102,Arruda dos Vinhos,prop_ar_condicionado,22.65255998,static
1102,Arruda dos Vinhos,prop_edificios_fora_urbano,32.8,static
1102,Arruda dos Vinhos,prop_ensino_secundario,49.69,static
1102,Arruda dos Vinhos,prop_habitacao_social,1.031866464,static
1102,Arruda dos Vinhos,prop_mais_20min_escola,71.37,static
1102,Arruda dos Vinhos,prop_mais_30min_hospital,0,static
1102,Arruda dos Vinhos,prop_modo_pedonal,13.6,static
1102,Arruda dos Vinhos,prop_nacionalidade_estrangeira,0.088,static
1102,Arruda dos Vinhos,prop_necessidade_reparacao,9.75,static
1102,Arruda dos Vinhos,prop_pop_65_mais,19.4,static
1102,Arruda dos Vinhos,prop_reabilitacao_edificado,0,static
1102,Arruda dos Vinhos,prop_risco_pobreza,15.07381776,static
1102,Arruda dos Vinhos,prop_sem_aquecimento,29.85,static
1102,Arruda dos Vinhos,prop_transporte_coletivo,11.9,static
1102,Arruda dos Vinhos,prop_vagos_bom_estado,63.33739,static
1102,Arruda dos Vinhos,racio_vendas_estrangeiros,1,static
1102,Arruda dos Vinhos,risco_galgamentos_costeiros,0,static
1102,Arruda dos Vinhos,risco_incendio_rural,43.454,static
1102,Arruda dos Vinhos,risco_inundacao,0,static
1102,Arruda dos Vinhos,risco_movimento_massa,9.91,static
1102,Arruda dos Vinhos,risco_nevao,0,static
1102,Arruda dos Vinhos,risco_ondas_calor,47.035,static
1102,Arruda dos Vinhos,risco_ondas_frio,33.333,static
1102,Arruda dos Vinhos,risco_seca,33.333,static
1102,Arruda dos Vinhos,risco_sismo,100,static
1102,Arruda dos Vinhos,risco_tsunami,0,static
1102,Arruda dos Vinhos,taxa_bruta_natalidade,8,static
1102,Arruda dos Vinhos,taxa_crescimento_efetivo,2.77,static
1102,Arruda dos Vinhos,taxa_desemprego,5.31,static
1102,Arruda dos Vinhos,taxa_esforco_arrendamento,34.08053613,static
1102,Arruda dos Vinhos,valor_mediano_vendas_m2,1780,static
1103,Azambuja,acessos_internet_banda_larga,38.5,static
1103,Azambuja,certificacao_energetica_cf,72.72727273,static
1103,Azambuja,coeficiente_gini,39.8,static
1103,Azambuja,consumo_energia_eletrica,1260.7,static
1103,Azambuja,densidade_populacional,89.3,static
1103,Azambuja,disparidade_ganho_mensal,0.8,static
1103,Azambuja,duracao_pendulares,23.65,static
1103,Azambuja,emissoes_gee_edificios,4.45,static
1103,Azambuja,emissoes_gee_transportes,70.37,static
1103,Azambuja,empresas_volume_negocios,1083212,static
1103,Azambuja,indice_envelhecimento_edificios,819.2,static
1103,Azambuja,percentagem_poder_compra,0.222,static
1103,Azambuja,prop_agregados_unipessoais,25.56,static
1103,Azambuja,prop_alojamentos_arrendados,0.0473,static
1103,Azambuja,prop_alojamentos_locais,1.68,static
1103,Azambuja,prop_alojamentos_nao_classicos,0.49,static
1103,Azambuja,prop_alojamentos_sobrelotados,13.2716790775882,static
1103,Azambuja,prop_alojamentos_vagos,17.4,static
1103,Azambuja,prop_ar_condicionado,20.89839058,static
1103,Azambuja,prop_edificios_fora_urbano,30.6,static
1103,Azambuja,prop_ensino_secundario,40.53,static
1103,Azambuja,prop_habitacao_social,0.653266332,static
1103,Azambuja,prop_mais_20min_escola,71.66,static
1103,Azambuja,prop_mais_30min_hospital,0,static
1103,Azambuja,prop_modo_pedonal,17.3,static
1103,Azambuja,prop_nacionalidade_estrangeira,0.116,static
1103,Azambuja,prop_necessidade_reparacao,14.17,static
1103,Azambuja,prop_pop_65_mais,23.56,static
1103,Azambuja,prop_reabilitacao_edificado,12.5,static
1103,Azambuja,prop_risco_pobreza,16.46002621,static
1103,Azambuja,prop_sem_aquecimento,26.39,static
1103,Azambuja,prop_transporte_coletivo,19.1,static
1103,Azambuja,prop_vagos_bom_estado,55.6142,static
1103,Azambuja,racio_vendas_estrangeiros,1,static
1103,Azambuja,risco_galgamentos_costeiros,14.361,static
1103,Azambuja,risco_incendio_rural,33.622,static
1103,Azambuja,risco_inundacao,15.685,static
1103,Azambuja,risco_movimento_massa,2.1,static
1103,Azambuja,risco_nevao,0,static
1103,Azambuja,risco_ondas_calor,66.27,static
1103,Azambuja,risco_ondas_frio,33.333,static
1103,Azambuja,risco_seca,33.333,static
1103,Azambuja,risco_sismo,93.946,static
1103,Azambuja,risco_tsunami,24.766,static
1103,Azambuja,taxa_bruta_natalidade,7.7,static
1103,Azambuja,taxa_crescimento_efetivo,2.23,static
1103,Azambuja,taxa_desemprego,7.35,static
1103,Azambuja,taxa_esforco_arrendamento,34.06848208,static
1103,Azambuja,valor_mediano_vendas_m2,1329,static
1104,Cadaval,acessos_internet_banda_larga,41.4,static
1104,Cadaval,certificacao_energetica_cf,48.02431611,static
1104,Cadaval,coeficiente_gini,41.1,static
1104,Cadaval,consumo_energia_eletrica,1529.5,static
1104,Cadaval,densidade_populacional,84.1,static
1104,Cadaval,disparidade_ganho_mensal,9.3,static
1104,Cadaval,duracao_pendulares,20.46,static
1104,Cadaval,emissoes_gee_edificios,2.6,static
1104,Cadaval,emissoes_gee_transportes,11.05,static
1104,Cadaval,empresas_volume_negocios,266259,static
1104,Cadaval,indice_envelhecimento_edificios,946.6,static
1104,Cadaval,percentagem_poder_compra,0.102,static
1104,Cadaval,prop_agregados_unipessoais,25.44,static
1104,Cadaval,prop_alojamentos_arrendados,0.0225,static
1104,Cadaval,prop_alojamentos_locais,5.06,static
1104,Cadaval,prop_alojamentos_nao_classicos,0.02,static
1104,Cadaval,prop_alojamentos_sobrelotados,8.68290895768455,static
1104,Cadaval,prop_alojamentos_vagos,14.5,static
1104,Cadaval,prop_ar_condicionado,9.910239971,static
1104,Cadaval,prop_edificios_fora_urbano,12.7,static
1104,Cadaval,prop_ensino_secundario,34.36,static
1104,Cadaval,prop_habitacao_social,0.101844517,static
1104,Cadaval,prop_mais_20min_escola,80.96,static
1104,Cadaval,prop_mais_30min_hospital,4,static
1104,Cadaval,prop_modo_pedonal,14.4,static
1104,Cadaval,prop_nacionalidade_estrangeira,0.067,static
1104,Cadaval,prop_necessidade_reparacao,10.69,static
1104,Cadaval,prop_pop_65_mais,30.13,static
1104,Cadaval,prop_reabilitacao_edificado,4.5,static
1104,Cadaval,prop_risco_pobreza,21.48233216,static
1104,Cadaval,prop_sem_aquecimento,24.14,static
1104,Cadaval,prop_transporte_coletivo,14.2,static
1104,Cadaval,prop_vagos_bom_estado,66.04215,static
1104,Cadaval,racio_vendas_estrangeiros,1,static
1104,Cadaval,risco_galgamentos_costeiros,0,static
1104,Cadaval,risco_incendio_rural,46.364,static
1104,Cadaval,risco_inundacao,0,static
1104,Cadaval,risco_movimento_massa,7.754,static
1104,Cadaval,risco_nevao,0,static
1104,Cadaval,risco_ondas_calor,53.736,static
1104,Cadaval,risco_ondas_frio,33.333,static
1104,Cadaval,risco_seca,33.333,static
1104,Cadaval,risco_sismo,69.045,static
1104,Cadaval,risco_tsunami,0,static
1104,Cadaval,taxa_bruta_natalidade,5.4,static
1104,Cadaval,taxa_crescimento_efetivo,1.89,static
1104,Cadaval,taxa_desemprego,6.38,static
1104,Cadaval,taxa_esforco_arrendamento,28.65963484,static
1104,Cadaval,valor_mediano_vendas_m2,1080,static
1105,Cascais,acessos_internet_banda_larga,49.04,static
1105,Cascais,certificacao_energetica_cf,58.14552479,static
1105,Cascais,coeficiente_gini,51.8,static
1105,Cascais,consumo_energia_eletrica,1559.2,static
1105,Cascais,densidade_populacional,2282.7,static
1105,Cascais,disparidade_ganho_mensal,2.4,static
1105,Cascais,duracao_pendulares,23.94,static
1105,Cascais,emissoes_gee_edificios,62.81,static
1105,Cascais,emissoes_gee_transportes,347.44,static
1105,Cascais,empresas_volume_negocios,218895.2,static
1105,Cascais,indice_envelhecimento_edificios,375.7,static
1105,Cascais,percentagem_poder_compra,2.427,static
1105,Cascais,prop_agregados_unipessoais,27.09,static
1105,Cascais,prop_alojamentos_arrendados,0.0512,static
1105,Cascais,prop_alojamentos_locais,14.07,static
1105,Cascais,prop_alojamentos_nao_classicos,0,static
1105,Cascais,prop_alojamentos_sobrelotados,14.6498583241774,static
1105,Cascais,prop_alojamentos_vagos,10.1,static
1105,Cascais,prop_ar_condicionado,17.3075811,static
1105,Cascais,prop_edificios_fora_urbano,1.7,static
1105,Cascais,prop_ensino_secundario,62.92,static
1105,Cascais,prop_habitacao_social,2.512517234,static
1105,Cascais,prop_mais_20min_escola,20.44,static
1105,Cascais,prop_mais_30min_hospital,0,static
1105,Cascais,prop_modo_pedonal,12.4,static
1105,Cascais,prop_nacionalidade_estrangeira,0.253,static
1105,Cascais,prop_necessidade_reparacao,9.7,static
1105,Cascais,prop_pop_65_mais,22.63,static
1105,Cascais,prop_reabilitacao_edificado,1.1,static
1105,Cascais,prop_risco_pobreza,16.48906174,static
1105,Cascais,prop_sem_aquecimento,29.19,static
1105,Cascais,prop_transporte_coletivo,17.8,static
1105,Cascais,prop_vagos_bom_estado,81.97732,static
1105,Cascais,racio_vendas_estrangeiros,1.378551318,static
1105,Cascais,risco_galgamentos_costeiros,3.315,static
1105,Cascais,risco_incendio_rural,26.302,static
1105,Cascais,risco_inundacao,0,static
1105,Cascais,risco_movimento_massa,4.183,static
1105,Cascais,risco_nevao,0,static
1105,Cascais,risco_ondas_calor,25.001,static
1105,Cascais,risco_ondas_frio,33.333,static
1105,Cascais,risco_seca,33.333,static
1105,Cascais,risco_sismo,76.123,static
1105,Cascais,risco_tsunami,3.233,static
1105,Cascais,taxa_bruta_natalidade,7.8,static
1105,Cascais,taxa_crescimento_efetivo,1.22,static
1105,Cascais,taxa_desemprego,8.28,static
1105,Cascais,taxa_esforco_arrendamento,72.08025812,static
1105,Cascais,valor_mediano_vendas_m2,4053,static
1106,Lisboa,acessos_internet_banda_larga,57.86,static
1106,Lisboa,certificacao_energetica_cf,73.31982127,static
1106,Lisboa,coeficiente_gini,54.3,static
1106,Lisboa,consumo_energia_eletrica,1328.4,static
1106,Lisboa,densidade_populacional,5754.5,static
1106,Lisboa,disparidade_ganho_mensal,10.6,static
1106,Lisboa,duracao_pendulares,22.26,static
1106,Lisboa,emissoes_gee_edificios,246.16,static
1106,Lisboa,emissoes_gee_transportes,939.17,static
1106,Lisboa,empresas_volume_negocios,909609.4,static
1106,Lisboa,indice_envelhecimento_edificios,3614.3,static
1106,Lisboa,percentagem_poder_compra,9.666,static
1106,Lisboa,prop_agregados_unipessoais,35.24,static
1106,Lisboa,prop_alojamentos_arrendados,0.0806,static
1106,Lisboa,prop_alojamentos_locais,34.94,static
1106,Lisboa,prop_alojamentos_nao_classicos,0.04,static
1106,Lisboa,prop_alojamentos_sobrelotados,14.801441060303,static
1106,Lisboa,prop_alojamentos_vagos,14.9,static
1106,Lisboa,prop_ar_condicionado,20.978004,static
1106,Lisboa,prop_edificios_fora_urbano,0.4,static
1106,Lisboa,prop_ensino_secundario,64.87,static
1106,Lisboa,prop_habitacao_social,7.763135615,static
1106,Lisboa,prop_mais_20min_escola,3.61,static
1106,Lisboa,prop_mais_30min_hospital,0,static
1106,Lisboa,prop_modo_pedonal,20.7,static
1106,Lisboa,prop_nacionalidade_estrangeira,0.352,static
1106,Lisboa,prop_necessidade_reparacao,9.03,static
1106,Lisboa,prop_pop_65_mais,23.41,static
1106,Lisboa,prop_reabilitacao_edificado,88.9,static
1106,Lisboa,prop_risco_pobreza,16.40495137,static
1106,Lisboa,prop_sem_aquecimento,30.38,static
1106,Lisboa,prop_transporte_coletivo,27.5,static
1106,Lisboa,prop_vagos_bom_estado,85.87166,static
