municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
0111,Mealhada,alojamentos_ar_condicionado,1.6506460762685156,846,auto
0111,Mealhada,aru_oru,9.375,3,static
0111,Mealhada,beneficiarios_rsi,97.81198128866755,7.61,auto
0111,Mealhada,certificacao_a_c,66.66666666666666,46,static
0111,Mealhada,cheias_inu,100,0,static
0111,Mealhada,consumo_energetico,87.34968526155849,1254.9,auto
0111,Mealhada,disparidade_ganho,70.86614173228347,11.3,auto
0111,Mealhada,emicao_co2_transportes,96.3763793617656,34.35,static
0111,Mealhada,ganho_medio_mensal,25.396409382780767,1340.5,auto
0111,Mealhada,incendios,57.6871475350191,41.972,static
0111,Mealhada,ind_env_edif,94.3037202329068,735.6,auto
0111,Mealhada,indice_gini,69.58762886597938,40.8,auto
0111,Mealhada,inund_galg,100,0,static
0111,Mealhada,movi_massa,89.45704891827577,5.804,static
0111,Mealhada,nevoes_pon,99.97147780616793,0.024,static
0111,Mealhada,onda_de_calor,66.66666666666666,50,static
0111,Mealhada,onda_de_fr,44.38009266656015,66.667,static
0111,Mealhada,per_pop_ensino_sec_cpmpleto,46.83122081387592,42.44,auto
0111,Mealhada,pop_risco_pobreza,79.84687102714484,17.51068229,static
0111,Mealhada,prop_abast_agua,100,100,static
0111,Mealhada,prop_drenagem_agua,8.798283261802576,87,static
0111,Mealhada,prop_edificado_reparacoes_prof_med,64.35151191350145,15.482380127094164,auto
0111,Mealhada,prop_fogos_hab_social,96.5472468242898,0.3658067,static
0111,Mealhada,prop_pedonal,6.226415094339623,10.6,auto
0111,Mealhada,prop_sem_aquecimento,84.68323066270229,17.174623937213866,auto
0111,Mealhada,prop_transporte_colectivo,29.761904761904763,10.8,auto
0111,Mealhada,prop_vagos,53.73134328358209,15.1,auto
0111,Mealhada,proporcao_al,97.46888400794896,2.42,static
0111,Mealhada,r_edi_habfa,75,25,static
0111,Mealhada,residentes_65_ou_mais_anos,58.378524945770074,25.99,auto
0111,Mealhada,seca_ponde,92.96503517482412,38.023,static
0111,Mealhada,sismo_pord,75.76739618406285,45.993,static
0111,Mealhada,tsunami_po,100,0,static
0111,Mealhada,txt_bruta_crescimento_efectivo,65.97222222222221,1.19,auto
0111,Mealhada,txt_bruta_natalidade,38.541666666666664,5.9,auto
0111,Mealhada,txt_desemprego,87.50000000000001,4.81,auto
0111,Mealhada,txt_esforco_2023,85.50860676322672,23.68573824,static
0111,Mealhada,variacao_txt_esforco_2017_2023,54.839363128720834,2.598524584,static
0111,Mealhada,ventos_for,88.23812536098352,35.835,static
0112,Murtosa,a_apoarrend,99.34497816593888,54,auto
0112,Murtosa,agregados_unipessoais,63.79506641366224,23.45,auto
0112,Murtosa,alojamentos_ar_condicionado,0.360463283958399,191,auto
0112,Murtosa,aru_oru,6.25,2,static
0112,Murtosa,beneficiarios_rsi,96.42372114078768,9.45,auto
0112,Murtosa,certificacao_a_c,44.927536231884055,31,static
0112,Murtosa,cheias_inu,64.46995147443076,19.037,static
0112,Murtosa,consumo_energetico,77.11742999782939,1490.6,auto
0112,Murtosa,disparidade_ganho,80.31496062992126,7.7,auto
0112,Murtosa,emicao_co2_transportes,99.07012909547954,9.06,static
0112,Murtosa,ganho_medio_mensal,11.289477132748008,1125.2,auto
0112,Murtosa,incendios,84.84969074040387,18.082,static
0112,Murtosa,ind_env_edif,91.0620271259719,1107.5,auto
0112,Murtosa,indice_gini,56.18556701030928,43.4,auto
0112,Murtosa,inund_galg,0,67.444,static
0112,Murtosa,movi_massa,100,0,static
0112,Murtosa,nevoes_pon,100,0,static
0112,Murtosa,onda_de_calor,100,25,static
0112,Murtosa,onda_de_fr,44.38009266656015,66.667,static
0112,Murtosa,per_pop_ensino_sec_cpmpleto,24.438514565265727,32.37,auto
0112,Murtosa,pop_risco_pobreza,46.39284552218142,27.0765625,static
0112,Murtosa,prop_abast_agua,97.87234042553192,99,static
0112,Murtosa,prop_drenagem_agua,9.549356223175966,94,static
0112,Murtosa,prop_edificado_reparacoes_prof_med,85.54470018426733,8.242533008588643,auto
0112,Murtosa,prop_fogos_hab_social,83.65852642629224,1.731319969,static
0112,Murtosa,prop_pedonal,7.358490566037734,11.2,auto
0112,Murtosa,prop_sem_aquecimento,69.9758936762199,30.335968379446644,auto
0112,Murtosa,prop_transporte_colectivo,27.083333333333332,9.9,auto
0112,Murtosa,prop_vagos,94.52736318407962,6.9,auto
0112,Murtosa,proporcao_al,93.47348603702542,6.24,static
0112,Murtosa,r_edi_habfa,63,37,static
0112,Murtosa,residentes_65_ou_mais_anos,61.98481561822127,24.66,auto
0112,Murtosa,seca_ponde,100,33.333,static
0112,Murtosa,sismo_pord,73.79629629629629,47.398,static
0112,Murtosa,tsunami_po,19.290328161947055,55.977,static
0112,Murtosa,txt_bruta_crescimento_efectivo,95.48611111111111,2.89,auto
0112,Murtosa,txt_bruta_natalidade,52.08333333333333,7.2,auto
0112,Murtosa,txt_desemprego,86.02594339622642,5.06,auto
0112,Murtosa,txt_esforco_2023,72.03628711730174,32.03475994,static
0112,Murtosa,variacao_txt_esforco_2017_2023,51.583667551453296,3.899928478,static
0112,Murtosa,ventos_for,74.38873456365687,45.906,static
0113,Oliveira de Azeméis,a_apoarrend,96.16690926734594,316,auto
0113,Oliveira de Azeméis,agregados_unipessoais,84.85768500948767,17.9,auto
0113,Oliveira de Azeméis,alojamentos_ar_condicionado,10.750866687677275,5466,auto
0113,Oliveira de Azeméis,aru_oru,0,0,static
0113,Oliveira de Azeméis,beneficiarios_rsi,96.91413912781049,8.8,auto
0113,Oliveira de Azeméis,certificacao_a_c,63.76811594202898,44,static
0113,Oliveira de Azeméis,cheias_inu,100,0,static
0113,Oliveira de Azeméis,consumo_energetico,81.15910570870415,1397.5,auto
0113,Oliveira de Azeméis,disparidade_ganho,67.71653543307087,12.5,auto
0113,Oliveira de Azeméis,emicao_co2_transportes,90.94094840441396,85.38,static
0113,Oliveira de Azeméis,ganho_medio_mensal,27.250687983226317,1368.8,auto
0113,Oliveira de Azeméis,incendios,55.12665999636166,44.224,static
0113,Oliveira de Azeméis,ind_env_edif,93.5479934451379,822.3,auto
0113,Oliveira de Azeméis,indice_gini,72.16494845360826,40.3,auto
0113,Oliveira de Azeméis,inund_galg,100,0,static
0113,Oliveira de Azeméis,movi_massa,84.65422971426494,8.448,static
0113,Oliveira de Azeméis,nevoes_pon,99.88353437518568,0.098,static
0113,Oliveira de Azeméis,onda_de_calor,79.33733333333333,40.497,static
0113,Oliveira de Azeméis,onda_de_fr,44.38009266656015,66.667,static
0113,Oliveira de Azeméis,per_pop_ensino_sec_cpmpleto,32.31042917500556,35.91,auto
0113,Oliveira de Azeméis,pop_risco_pobreza,77.80405214163966,18.09480813,static
0113,Oliveira de Azeméis,prop_abast_agua,65.95744680851064,84,static
0113,Oliveira de Azeméis,prop_drenagem_agua,5.793991416309012,59,static
0113,Oliveira de Azeméis,prop_edificado_reparacoes_prof_med,59.00772855802209,17.30788056779246,auto
0113,Oliveira de Azeméis,prop_fogos_hab_social,98.41381448804574,0.168050613,static
0113,Oliveira de Azeméis,prop_pedonal,10.566037735849058,12.9,auto
0113,Oliveira de Azeméis,prop_sem_aquecimento,78.14045089780247,23.029645697758497,auto
0113,Oliveira de Azeméis,prop_transporte_colectivo,13.095238095238097,5.2,auto
0113,Oliveira de Azeméis,prop_vagos,71.64179104477611,11.5,auto
0113,Oliveira de Azeméis,proporcao_al,99.46658299341073,0.51,static
0113,Oliveira de Azeméis,r_edi_habfa,85,15,static
0113,Oliveira de Azeméis,residentes_65_ou_mais_anos,66.29609544468546,23.07,auto
0113,Oliveira de Azeméis,seca_ponde,100,33.333,static
0113,Oliveira de Azeméis,sismo_pord,89.9551066217733,35.88,static
0113,Oliveira de Azeméis,tsunami_po,100,0,static
0113,Oliveira de Azeméis,txt_bruta_crescimento_efectivo,50.34722222222222,0.29,auto
0113,Oliveira de Azeméis,txt_bruta_natalidade,43.74999999999999,6.4,auto
0113,Oliveira de Azeméis,txt_desemprego,80.12971698113208,6.06,auto
0113,Oliveira de Azeméis,txt_esforco_2023,82.60943154170383,25.48240559,static
0113,Oliveira de Azeméis,variacao_txt_esforco_2017_2023,51.33990162688825,3.997369383,static
0113,Oliveira de Azeméis,ventos_for,74.1604554580709,46.072,static
0114,Oliveira do Bairro,a_apoarrend,99.35710819990295,53,auto
0114,Oliveira do Bairro,agregados_unipessoais,76.47058823529413,20.11,auto
0114,Oliveira do Bairro,alojamentos_ar_condicionado,1.829892845887173,937,auto
0114,Oliveira do Bairro,aru_oru,18.75,6,static
0114,Oliveira do Bairro,beneficiarios_rsi,89.93511392787083,18.05,auto
0114,Oliveira do Bairro,certificacao_a_c,56.52173913043478,39,static
0114,Oliveira do Bairro,cheias_inu,100,0,static
0114,Oliveira do Bairro,consumo_energetico,85.99088343824614,1286.2,auto
0114,Oliveira do Bairro,disparidade_ganho,71.65354330708662,11,auto
0114,Oliveira do Bairro,emicao_co2_transportes,95.95245196199564,38.33,static
0114,Oliveira do Bairro,ganho_medio_mensal,22.919669768051374,1302.7,auto
0114,Oliveira do Bairro,incendios,72.05634891759142,29.334,static
0114,Oliveira do Bairro,ind_env_edif,94.99581604546565,656.2,auto
0114,Oliveira do Bairro,indice_gini,73.19587628865978,40.1,auto
0114,Oliveira do Bairro,inund_galg,100,0,static
0114,Oliveira do Bairro,movi_massa,99.63306751920946,0.202,static
0114,Oliveira do Bairro,nevoes_pon,100,0,static
0114,Oliveira do Bairro,onda_de_calor,87.01333333333332,34.74,static
0114,Oliveira do Bairro,onda_de_fr,44.38009266656015,66.667,static
0114,Oliveira do Bairro,per_pop_ensino_sec_cpmpleto,45.34133867022461,41.77,auto
0114,Oliveira do Bairro,pop_risco_pobreza,74.62149863287499,19.00483092,static
0114,Oliveira do Bairro,prop_abast_agua,100,100,static
0114,Oliveira do Bairro,prop_drenagem_agua,9.97854077253219,98,static
0114,Oliveira do Bairro,prop_edificado_reparacoes_prof_med,57.256434833225654,17.90614349383903,auto
0114,Oliveira do Bairro,prop_fogos_hab_social,99.58265224352168,0.044216484,static
0114,Oliveira do Bairro,prop_pedonal,2.641509433962263,8.7,auto
0114,Oliveira do Bairro,prop_sem_aquecimento,80.59690292111998,20.83140877598153,auto
0114,Oliveira do Bairro,prop_transporte_colectivo,18.75,7.1,auto
0114,Oliveira do Bairro,prop_vagos,66.66666666666666,12.5,auto
0114,Oliveira do Bairro,proporcao_al,98.85995188787784,1.09,static
0114,Oliveira do Bairro,r_edi_habfa,92.7,7.3,static
0114,Oliveira do Bairro,residentes_65_ou_mais_anos,64.9945770065076,23.55,auto
0114,Oliveira do Bairro,seca_ponde,100,33.333,static
0114,Oliveira do Bairro,sismo_pord,48.74999999999999,65.251,static
0114,Oliveira do Bairro,tsunami_po,98.5596055135821,0.999,static
0114,Oliveira do Bairro,txt_bruta_crescimento_efectivo,94.79166666666669,2.85,auto
0114,Oliveira do Bairro,txt_bruta_natalidade,54.166666666666664,7.4,auto
0114,Oliveira do Bairro,txt_desemprego,88.79716981132077,4.59,auto
0114,Oliveira do Bairro,txt_esforco_2023,78.2631979698981,28.17583919,static
0114,Oliveira do Bairro,variacao_txt_esforco_2017_2023,46.8966284490986,5.773485386,static
0114,Oliveira do Bairro,ventos_for,91.67881404879122,33.333,static
0115,Ovar,a_apoarrend,96.7734109655507,266,auto
0115,Ovar,agregados_unipessoais,78.17836812144212,19.66,auto
0115,Ovar,alojamentos_ar_condicionado,2.8974944847147808,1479,auto
0115,Ovar,aru_oru,3.125,1,static
0115,Ovar,beneficiarios_rsi,88.98445752225743,19.31,auto
0115,Ovar,certificacao_a_c,56.52173913043478,39,static
0115,Ovar,cheias_inu,92.3385591638671,4.105,static
0115,Ovar,consumo_energetico,85.85630562187974,1289.3,auto
0115,Ovar,disparidade_ganho,75.85301837270342,9.4,auto
0115,Ovar,emicao_co2_transportes,88.06079843210772,112.42,static
0115,Ovar,ganho_medio_mensal,26.883763595859005,1363.2,auto
0115,Ovar,incendios,75.67764235037293,26.149,static
0115,Ovar,ind_env_edif,94.3856560092047,726.2,auto
0115,Ovar,indice_gini,61.340206185567006,42.4,auto
0115,Ovar,inund_galg,62.96186465808671,24.98,static
0115,Ovar,movi_massa,99.93460609253238,0.036,static
0115,Ovar,nevoes_pon,100,0,static
0115,Ovar,onda_de_calor,99.98666666666664,25.01,static
0115,Ovar,onda_de_fr,44.39207541140757,66.658,static
0115,Ovar,per_pop_ensino_sec_cpmpleto,48.87702913053147,43.36,auto
0115,Ovar,pop_risco_pobreza,77.49352023152876,18.18360196,static
0115,Ovar,prop_abast_agua,100,100,static
0115,Ovar,prop_drenagem_agua,9.334763948497852,92,static
0115,Ovar,prop_edificado_reparacoes_prof_med,74.70358047153925,11.945989435757513,auto
0115,Ovar,prop_fogos_hab_social,91.18966684845672,0.933422904,static
0115,Ovar,prop_pedonal,9.245283018867925,12.2,auto
0115,Ovar,prop_sem_aquecimento,70.16469911653151,30.16700961860554,auto
0115,Ovar,prop_transporte_colectivo,27.678571428571423,10.1,auto
0115,Ovar,prop_vagos,89.05472636815921,8,auto
0115,Ovar,proporcao_al,91.8941533312415,7.75,static
0115,Ovar,r_edi_habfa,99,1,static
0115,Ovar,residentes_65_ou_mais_anos,70.63449023861172,21.47,auto
0115,Ovar,seca_ponde,100,33.333,static
0115,Ovar,sismo_pord,60.7168911335578,56.721,static
0115,Ovar,tsunami_po,79.51727319914643,14.206,static
0115,Ovar,txt_bruta_crescimento_efectivo,73.95833333333334,1.65,auto
0115,Ovar,txt_bruta_natalidade,52.08333333333333,7.2,auto
0115,Ovar,txt_desemprego,73.87971698113208,7.12,auto
0115,Ovar,txt_esforco_2023,70.7397088129123,32.83827119,static
0115,Ovar,variacao_txt_esforco_2017_2023,49.02243824456863,4.923732367,static
0115,Ovar,ventos_for,69.99367419345967,49.102,static
0116,São João da Madeira,a_apoarrend,95.3056768558952,387,auto
0116,São João da Madeira,agregados_unipessoais,68.1214421252372,22.31,auto
0116,São João da Madeira,alojamentos_ar_condicionado,2.416876772770249,1235,auto
0116,São João da Madeira,aru_oru,3.125,1,static
0116,São João da Madeira,beneficiarios_rsi,89.37679191187567,18.79,auto
0116,São João da Madeira,certificacao_a_c,33.33333333333333,23,static
0116,São João da Madeira,cheias_inu,100,0,static
0116,São João da Madeira,consumo_energetico,92.7501627957456,1130.5,auto
0116,São João da Madeira,disparidade_ganho,78.47769028871392,8.4,auto
0116,São João da Madeira,emicao_co2_transportes,96.89830002982404,29.45,static
0116,São João da Madeira,ganho_medio_mensal,24.15148735421308,1321.5,auto
0116,São João da Madeira,incendios,90.52892486810988,13.087,static
0116,São João da Madeira,ind_env_edif,90.54600606673408,1166.7,auto
0116,São João da Madeira,indice_gini,54.63917525773193,43.7,auto
0116,São João da Madeira,inund_galg,100,0,static
0116,São João da Madeira,movi_massa,99.598554068046,0.221,static
0116,São João da Madeira,nevoes_pon,100,0,static
0116,São João da Madeira,onda_de_calor,66.66666666666666,50,static
0116,São João da Madeira,onda_de_fr,44.38009266656015,66.667,static
0116,São João da Madeira,per_pop_ensino_sec_cpmpleto,52.41271959083834,44.95,auto
0116,São João da Madeira,pop_risco_pobreza,77.48583109503305,18.1858006,static
0116,São João da Madeira,prop_abast_agua,100,100,static
0116,São João da Madeira,prop_drenagem_agua,10.1931330472103,100,static
0116,São João da Madeira,prop_edificado_reparacoes_prof_med,80.34760551064204,10.017922837468165,auto
0116,São João da Madeira,prop_fogos_hab_social,41.03728206664541,6.24688652,static
0116,São João da Madeira,prop_pedonal,27.92452830188679,22.1,auto
0116,São João da Madeira,prop_sem_aquecimento,67.57688020119029,32.48280452629243,auto
0116,São João da Madeira,prop_transporte_colectivo,12.202380952380953,4.9,auto
0116,São João da Madeira,prop_vagos,83.08457711442787,9.2,auto
0116,São João da Madeira,proporcao_al,98.5147997071436,1.42,static
0116,São João da Madeira,r_edi_habfa,63.6,36.4,static
0116,São João da Madeira,residentes_65_ou_mais_anos,68.76355748373102,22.16,auto
0116,São João da Madeira,seca_ponde,100,33.333,static
0116,São João da Madeira,sismo_pord,93.5283389450056,33.333,static
0116,São João da Madeira,tsunami_po,100,0,static
0116,São João da Madeira,txt_bruta_crescimento_efectivo,73.09027777777779,1.6,auto
0116,São João da Madeira,txt_bruta_natalidade,38.541666666666664,5.9,auto
0116,São João da Madeira,txt_desemprego,64.38679245283019,8.73,auto
0116,São João da Madeira,txt_esforco_2023,72.0778296306759,32.00901535,static
0116,São João da Madeira,variacao_txt_esforco_2017_2023,49.41411576803904,4.767166545,static
0116,São João da Madeira,ventos_for,85.50152644462167,37.825,static
0117,Sever do Vouga,a_apoarrend,99.78165938864628,18,auto
0117,Sever do Vouga,agregados_unipessoais,65.38899430740037,23.03,auto
0117,Sever do Vouga,alojamentos_ar_condicionado,1.4123069650173337,725,auto
0117,Sever do Vouga,aru_oru,0,0,static
0117,Sever do Vouga,beneficiarios_rsi,98.03832805190886,7.31,auto
0117,Sever do Vouga,certificacao_a_c,47.82608695652174,33,static
0117,Sever do Vouga,cheias_inu,100,0,static
0117,Sever do Vouga,consumo_energetico,78.88864771000651,1449.8,auto
0117,Sever do Vouga,disparidade_ganho,70.86614173228347,11.3,auto
0117,Sever do Vouga,emicao_co2_transportes,98.12321588343062,17.95,static
0117,Sever do Vouga,ganho_medio_mensal,22.238238762940636,1292.3,auto
0117,Sever do Vouga,incendios,26.406448972166647,69.484,static
0117,Sever do Vouga,ind_env_edif,94.45626024197205,718.1,auto
0117,Sever do Vouga,indice_gini,76.8041237113402,39.4,auto
0117,Sever do Vouga,inund_galg,100,0,static
0117,Sever do Vouga,movi_massa,57.40495177199324,23.449,static
0117,Sever do Vouga,nevoes_pon,98.50496167330203,1.258,static
0117,Sever do Vouga,onda_de_calor,66.66666666666666,50,static
0117,Sever do Vouga,onda_de_fr,44.38009266656015,66.667,static
0117,Sever do Vouga,per_pop_ensino_sec_cpmpleto,31.28752501667779,35.45,auto
0117,Sever do Vouga,pop_risco_pobreza,65.57947625971204,21.59031657,static
0117,Sever do Vouga,prop_abast_agua,72.3404255319149,87,static
0117,Sever do Vouga,prop_drenagem_agua,6.330472103004292,64,static
0117,Sever do Vouga,prop_edificado_reparacoes_prof_med,72.5565937343155,12.679425837320574,auto
0117,Sever do Vouga,prop_fogos_hab_social,97.50645161259877,0.264182425,static
0117,Sever do Vouga,prop_pedonal,3.207547169811322,9,auto
0117,Sever do Vouga,prop_sem_aquecimento,86.8419691655443,15.242805755395684,auto
0117,Sever do Vouga,prop_transporte_colectivo,29.761904761904763,10.8,auto
0117,Sever do Vouga,prop_vagos,46.2686567164179,16.6,auto
0117,Sever do Vouga,proporcao_al,96.1719485409476,3.66,static
0117,Sever do Vouga,r_edi_habfa,61.9,38.1,static
0117,Sever do Vouga,residentes_65_ou_mais_anos,48.96963123644252,29.46,auto
0117,Sever do Vouga,seca_ponde,100,33.333,static
0117,Sever do Vouga,sismo_pord,93.38664421997755,33.434,static
0117,Sever do Vouga,tsunami_po,100,0,static
0117,Sever do Vouga,txt_bruta_crescimento_efectivo,57.8125,0.72,auto
0117,Sever do Vouga,txt_bruta_natalidade,58.33333333333333,7.8,auto
0117,Sever do Vouga,txt_desemprego,95.6367924528302,3.43,auto
0117,Sever do Vouga,txt_esforco_2023,90.2811280610139,20.72812701,static
0117,Sever do Vouga,variacao_txt_esforco_2017_2023,62.15770697342432,-0.326847568,static
0117,Sever do Vouga,ventos_for,62.23906048021123,54.741,static
0118,Vagos,a_apoarrend,99.4784085395439,43,auto
0118,Vagos,agregados_unipessoais,69.56356736242884,21.93,auto
0118,Vagos,alojamentos_ar_condicionado,0.9553261897258116,493,auto
0118,Vagos,aru_oru,3.125,1,static
0118,Vagos,beneficiarios_rsi,92.63618530255016,14.47,auto
0118,Vagos,certificacao_a_c,65.21739130434783,45,static
0118,Vagos,cheias_inu,97.17805151175811,1.512,static
0118,Vagos,consumo_energetico,80.25179075320165,1418.4,auto
0118,Vagos,disparidade_ganho,77.42782152230971,8.8,auto
0118,Vagos,emicao_co2_transportes,96.43283200545352,33.82,static
0118,Vagos,ganho_medio_mensal,21.130913379635707,1275.4,auto
0118,Vagos,incendios,61.09355102783337,38.976,static
0118,Vagos,ind_env_edif,98.35518287367944,270.8,auto
0118,Vagos,indice_gini,67.01030927835052,41.3,auto
0118,Vagos,inund_galg,81.22590593677718,12.662,static
0118,Vagos,movi_massa,99.7802038110116,0.121,static
0118,Vagos,nevoes_pon,100,0,static
0118,Vagos,onda_de_calor,100,25,static
0118,Vagos,onda_de_fr,44.38009266656015,66.667,static
0118,Vagos,per_pop_ensino_sec_cpmpleto,36.046253057593965,37.59,auto
0118,Vagos,pop_risco_pobreza,61.61351031026808,22.72434916,static
