municipality_code,municipality_name,indicator_id,raw_value,source
0508,Proença-a-Nova,prop_fogos_hab_social,0,static
0508,Proença-a-Nova,prop_pedonal,20.6,auto
0508,Proença-a-Nova,prop_sem_aquecimento,13.527342500799488,auto
0508,Proença-a-Nova,prop_transporte_colectivo,11.1,auto
0508,Proença-a-Nova,prop_vagos,8.3,auto
0508,Proença-a-Nova,proporcao_al,1.83,static
0508,Proença-a-Nova,r_edi_habfa,55.6,static
0508,Proença-a-Nova,residentes_65_ou_mais_anos,38.31,auto
0508,Proença-a-Nova,seca_ponde,66.667,static
0508,Proença-a-Nova,sismo_pord,34.161,static
0508,Proença-a-Nova,tsunami_po,0,static
0508,Proença-a-Nova,txt_bruta_crescimento_efectivo,0.16,auto
0508,Proença-a-Nova,txt_bruta_natalidade,4.5,auto
0508,Proença-a-Nova,txt_desemprego,5.83,auto
0508,Proença-a-Nova,txt_esforco_2023,24.47739602,static
0508,Proença-a-Nova,variacao_txt_esforco_2017_2023,-0.225776337,static
0508,Proença-a-Nova,ventos_for,53.915,static
0509,Sertã,a_apoarrend,13,auto
0509,Sertã,agregados_unipessoais,28.72,auto
0509,Sertã,alojamentos_ar_condicionado,802,auto
0509,Sertã,aru_oru,0,static
0509,Sertã,beneficiarios_rsi,21.39,auto
0509,Sertã,certificacao_a_c,37,static
0509,Sertã,cheias_inu,0,static
0509,Sertã,consumo_energetico,1376.9,auto
0509,Sertã,disparidade_ganho,4.7,auto
0509,Sertã,emicao_co2_transportes,12.33,static
0509,Sertã,ganho_medio_mensal,1083.9,auto
0509,Sertã,incendios,77.987,static
0509,Sertã,ind_env_edif,1053,auto
0509,Sertã,indice_gini,39.3,auto
0509,Sertã,inund_galg,0,static
0509,Sertã,movi_massa,10.987,static
0509,Sertã,nevoes_pon,9.325,static
0509,Sertã,onda_de_calor,75,static
0509,Sertã,onda_de_fr,66.667,static
0509,Sertã,per_pop_ensino_sec_cpmpleto,34.27,auto
0509,Sertã,pop_risco_pobreza,27.47698745,static
0509,Sertã,prop_abast_agua,100,static
0509,Sertã,prop_drenagem_agua,33,static
0509,Sertã,prop_edificado_reparacoes_prof_med,15.75240304938681,auto
0509,Sertã,prop_fogos_hab_social,0.249128052,static
0509,Sertã,prop_pedonal,13.1,auto
0509,Sertã,prop_sem_aquecimento,13.345983554712207,auto
0509,Sertã,prop_transporte_colectivo,9.4,auto
0509,Sertã,prop_vagos,11.3,auto
0509,Sertã,proporcao_al,2.21,static
0509,Sertã,r_edi_habfa,0,static
0509,Sertã,residentes_65_ou_mais_anos,31.11,auto
0509,Sertã,seca_ponde,66.667,static
0509,Sertã,sismo_pord,33.604,static
0509,Sertã,tsunami_po,0,static
0509,Sertã,txt_bruta_crescimento_efectivo,0.56,auto
0509,Sertã,txt_bruta_natalidade,5.6,auto
0509,Sertã,txt_desemprego,5.55,auto
0509,Sertã,txt_esforco_2023,27.26668273,static
0509,Sertã,variacao_txt_esforco_2017_2023,1.639160398,static
0509,Sertã,ventos_for,72.977,static
0510,Vila de Rei,a_apoarrend,8,auto
0510,Vila de Rei,agregados_unipessoais,30.42,auto
0510,Vila de Rei,alojamentos_ar_condicionado,147,auto
0510,Vila de Rei,aru_oru,2,static
0510,Vila de Rei,beneficiarios_rsi,11.28,auto
0510,Vila de Rei,certificacao_a_c,45,static
0510,Vila de Rei,cheias_inu,0,static
0510,Vila de Rei,consumo_energetico,1401.8,auto
0510,Vila de Rei,disparidade_ganho,1.4,auto
0510,Vila de Rei,emicao_co2_transportes,2.68,static
0510,Vila de Rei,ganho_medio_mensal,1007.7,auto
0510,Vila de Rei,incendios,85.804,static
0510,Vila de Rei,ind_env_edif,666.7,auto
0510,Vila de Rei,indice_gini,36.3,auto
0510,Vila de Rei,inund_galg,0,static
0510,Vila de Rei,movi_massa,17.509,static
0510,Vila de Rei,nevoes_pon,0.211,static
0510,Vila de Rei,onda_de_calor,75,static
0510,Vila de Rei,onda_de_fr,66.667,static
0510,Vila de Rei,per_pop_ensino_sec_cpmpleto,30.37,auto
0510,Vila de Rei,pop_risco_pobreza,19.61220826,static
0510,Vila de Rei,prop_abast_agua,100,static
0510,Vila de Rei,prop_drenagem_agua,42,static
0510,Vila de Rei,prop_edificado_reparacoes_prof_med,12.388503468780971,auto
0510,Vila de Rei,prop_fogos_hab_social,1.222736286,static
0510,Vila de Rei,prop_pedonal,14.8,auto
0510,Vila de Rei,prop_sem_aquecimento,13.400464756003098,auto
0510,Vila de Rei,prop_transporte_colectivo,11.6,auto
0510,Vila de Rei,prop_vagos,6.7,auto
0510,Vila de Rei,proporcao_al,3.79,static
0510,Vila de Rei,r_edi_habfa,30.4,static
0510,Vila de Rei,residentes_65_ou_mais_anos,40.87,auto
0510,Vila de Rei,seca_ponde,66.667,static
0510,Vila de Rei,sismo_pord,35.08,static
0510,Vila de Rei,tsunami_po,0,static
0510,Vila de Rei,txt_bruta_crescimento_efectivo,0.38,auto
0510,Vila de Rei,txt_bruta_natalidade,5.5,auto
0510,Vila de Rei,txt_desemprego,4.79,auto
0510,Vila de Rei,txt_esforco_2023,30.88892159,static
0510,Vila de Rei,variacao_txt_esforco_2017_2023,4.257560402,static
0510,Vila de Rei,ventos_for,62.207,static
0511,Vila Velha de Ródão,a_apoarrend,21,auto
0511,Vila Velha de Ródão,agregados_unipessoais,30.63,auto
0511,Vila Velha de Ródão,alojamentos_ar_condicionado,513,auto
0511,Vila Velha de Ródão,aru_oru,0,static
0511,Vila Velha de Ródão,beneficiarios_rsi,23.11,auto
0511,Vila Velha de Ródão,certificacao_a_c,43,static
0511,Vila Velha de Ródão,cheias_inu,0,static
0511,Vila Velha de Ródão,consumo_energetico,1495.1,auto
0511,Vila Velha de Ródão,disparidade_ganho,14.7,auto
0511,Vila Velha de Ródão,emicao_co2_transportes,24.75,static
0511,Vila Velha de Ródão,ganho_medio_mensal,1547.3,auto
0511,Vila Velha de Ródão,incendios,57.506,static
0511,Vila Velha de Ródão,ind_env_edif,1948.6,auto
0511,Vila Velha de Ródão,indice_gini,37.4,auto
0511,Vila Velha de Ródão,inund_galg,0,static
0511,Vila Velha de Ródão,movi_massa,9.367,static
0511,Vila Velha de Ródão,nevoes_pon,0.038,static
0511,Vila Velha de Ródão,onda_de_calor,79.19,static
0511,Vila Velha de Ródão,onda_de_fr,66.667,static
0511,Vila Velha de Ródão,per_pop_ensino_sec_cpmpleto,27.89,auto
0511,Vila Velha de Ródão,pop_risco_pobreza,18.0534846,static
0511,Vila Velha de Ródão,prop_abast_agua,100,static
0511,Vila Velha de Ródão,prop_drenagem_agua,95,static
0511,Vila Velha de Ródão,prop_edificado_reparacoes_prof_med,9.630048009036996,auto
0511,Vila Velha de Ródão,prop_fogos_hab_social,0,static
0511,Vila Velha de Ródão,prop_pedonal,21.1,auto
0511,Vila Velha de Ródão,prop_sem_aquecimento,12.171507607192254,auto
0511,Vila Velha de Ródão,prop_transporte_colectivo,13,auto
0511,Vila Velha de Ródão,prop_vagos,11.7,auto
0511,Vila Velha de Ródão,proporcao_al,2.81,static
0511,Vila Velha de Ródão,r_edi_habfa,25,static
0511,Vila Velha de Ródão,residentes_65_ou_mais_anos,45.69,auto
0511,Vila Velha de Ródão,seca_ponde,66.667,static
0511,Vila Velha de Ródão,sismo_pord,35.668,static
0511,Vila Velha de Ródão,tsunami_po,0,static
0511,Vila Velha de Ródão,txt_bruta_crescimento_efectivo,1.75,auto
0511,Vila Velha de Ródão,txt_bruta_natalidade,6.5,auto
0511,Vila Velha de Ródão,txt_desemprego,6.48,auto
0511,Vila Velha de Ródão,txt_esforco_2023,22.09357998,static
0511,Vila Velha de Ródão,variacao_txt_esforco_2017_2023,0.628212589,static
0511,Vila Velha de Ródão,ventos_for,35.147,static
0601,Arganil,a_apoarrend,8,auto
0601,Arganil,agregados_unipessoais,27.8,auto
0601,Arganil,alojamentos_ar_condicionado,370,auto
0601,Arganil,aru_oru,1,static
0601,Arganil,beneficiarios_rsi,16.69,auto
0601,Arganil,certificacao_a_c,34,static
0601,Arganil,cheias_inu,0,static
0601,Arganil,consumo_energetico,1448.6,auto
0601,Arganil,disparidade_ganho,6.1,auto
0601,Arganil,emicao_co2_transportes,9.43,static
0601,Arganil,ganho_medio_mensal,1070.2,auto
0601,Arganil,incendios,86.047,static
0601,Arganil,ind_env_edif,2289.8,auto
0601,Arganil,indice_gini,38.1,auto
0601,Arganil,inund_galg,0,static
0601,Arganil,movi_massa,24.123,static
0601,Arganil,nevoes_pon,24.416,static
0601,Arganil,onda_de_calor,75,static
0601,Arganil,onda_de_fr,66.667,static
0601,Arganil,per_pop_ensino_sec_cpmpleto,31.92,auto
0601,Arganil,pop_risco_pobreza,22.71401152,static
0601,Arganil,prop_abast_agua,92,static
0601,Arganil,prop_drenagem_agua,63,static
0601,Arganil,prop_edificado_reparacoes_prof_med,17.61070110701107,auto
0601,Arganil,prop_fogos_hab_social,0.218958124,static
0601,Arganil,prop_pedonal,15.5,auto
0601,Arganil,prop_sem_aquecimento,13.084311632870865,auto
0601,Arganil,prop_transporte_colectivo,10.8,auto
0601,Arganil,prop_vagos,11.7,auto
0601,Arganil,proporcao_al,4.25,static
0601,Arganil,r_edi_habfa,7.7,static
0601,Arganil,residentes_65_ou_mais_anos,33.28,auto
0601,Arganil,seca_ponde,66.667,static
0601,Arganil,sismo_pord,39.211,static
0601,Arganil,tsunami_po,0,static
0601,Arganil,txt_bruta_crescimento_efectivo,1.18,auto
0601,Arganil,txt_bruta_natalidade,5.2,auto
0601,Arganil,txt_desemprego,5.22,auto
0601,Arganil,txt_esforco_2023,22.61954262,static
0601,Arganil,variacao_txt_esforco_2017_2023,1.057254441,static
0601,Arganil,ventos_for,90.619,static
0602,Cantanhede,a_apoarrend,49,auto
0602,Cantanhede,agregados_unipessoais,23.66,auto
0602,Cantanhede,alojamentos_ar_condicionado,946,auto
0602,Cantanhede,aru_oru,1,static
0602,Cantanhede,beneficiarios_rsi,13.37,auto
0602,Cantanhede,certificacao_a_c,51,static
0602,Cantanhede,cheias_inu,0,static
0602,Cantanhede,consumo_energetico,1385.3,auto
0602,Cantanhede,disparidade_ganho,8.6,auto
0602,Cantanhede,emicao_co2_transportes,58.3,static
0602,Cantanhede,ganho_medio_mensal,1290.3,auto
0602,Cantanhede,incendios,40.552,static
0602,Cantanhede,ind_env_edif,607.1,auto
0602,Cantanhede,indice_gini,41.7,auto
0602,Cantanhede,inund_galg,3.188,static
0602,Cantanhede,movi_massa,0.088,static
0602,Cantanhede,nevoes_pon,0,static
0602,Cantanhede,onda_de_calor,35.296,static
0602,Cantanhede,onda_de_fr,66.667,static
0602,Cantanhede,per_pop_ensino_sec_cpmpleto,38.02,auto
0602,Cantanhede,pop_risco_pobreza,22.73274336,static
0602,Cantanhede,prop_abast_agua,99,static
0602,Cantanhede,prop_drenagem_agua,98,static
0602,Cantanhede,prop_edificado_reparacoes_prof_med,15.337014470677838,auto
0602,Cantanhede,prop_fogos_hab_social,0.052676947,static
0602,Cantanhede,prop_pedonal,10.1,auto
0602,Cantanhede,prop_sem_aquecimento,17.988027449262667,auto
0602,Cantanhede,prop_transporte_colectivo,8.1,auto
0602,Cantanhede,prop_vagos,13.4,auto
0602,Cantanhede,proporcao_al,1.04,static
0602,Cantanhede,r_edi_habfa,17.6,static
0602,Cantanhede,residentes_65_ou_mais_anos,30.31,auto
0602,Cantanhede,seca_ponde,33.382,static
0602,Cantanhede,sismo_pord,56.17,static
0602,Cantanhede,tsunami_po,0.798,static
0602,Cantanhede,txt_bruta_crescimento_efectivo,1.37,auto
0602,Cantanhede,txt_bruta_natalidade,7,auto
0602,Cantanhede,txt_desemprego,5.29,auto
0602,Cantanhede,txt_esforco_2023,25.73590821,static
0602,Cantanhede,variacao_txt_esforco_2017_2023,2.239404713,static
0602,Cantanhede,ventos_for,36.174,static
0603,Coimbra,a_apoarrend,830,auto
0603,Coimbra,agregados_unipessoais,28.41,auto
0603,Coimbra,alojamentos_ar_condicionado,10622,auto
0603,Coimbra,aru_oru,3,static
0603,Coimbra,beneficiarios_rsi,24.63,auto
0603,Coimbra,certificacao_a_c,44,static
0603,Coimbra,cheias_inu,0.937,static
0603,Coimbra,consumo_energetico,1377,auto
0603,Coimbra,disparidade_ganho,10.2,auto
0603,Coimbra,emicao_co2_transportes,216,static
0603,Coimbra,ganho_medio_mensal,1418.6,auto
0603,Coimbra,incendios,43.024,static
0603,Coimbra,ind_env_edif,927.4,auto
0603,Coimbra,indice_gini,47.2,auto
0603,Coimbra,inund_galg,0,static
0603,Coimbra,movi_massa,8.289,static
0603,Coimbra,nevoes_pon,0,static
0603,Coimbra,onda_de_calor,50,static
0603,Coimbra,onda_de_fr,66.667,static
0603,Coimbra,per_pop_ensino_sec_cpmpleto,58.68,auto
0603,Coimbra,pop_risco_pobreza,13.90764156,static
0603,Coimbra,prop_abast_agua,100,static
0603,Coimbra,prop_drenagem_agua,100,static
0603,Coimbra,prop_edificado_reparacoes_prof_med,12.652677350009771,auto
0603,Coimbra,prop_fogos_hab_social,1.016974133,static
0603,Coimbra,prop_pedonal,11.1,auto
0603,Coimbra,prop_sem_aquecimento,21.506506506506508,auto
0603,Coimbra,prop_transporte_colectivo,13.5,auto
0603,Coimbra,prop_vagos,19.4,auto
0603,Coimbra,proporcao_al,5.18,static
0603,Coimbra,r_edi_habfa,13.6,static
0603,Coimbra,residentes_65_ou_mais_anos,25.23,auto
0603,Coimbra,seca_ponde,63.373,static
0603,Coimbra,sismo_pord,46.969,static
0603,Coimbra,tsunami_po,1.792,static
0603,Coimbra,txt_bruta_crescimento_efectivo,1.42,auto
0603,Coimbra,txt_bruta_natalidade,7.5,auto
0603,Coimbra,txt_desemprego,6.26,auto
0603,Coimbra,txt_esforco_2023,33.89088467,static
0603,Coimbra,variacao_txt_esforco_2017_2023,4.597733997,static
0603,Coimbra,ventos_for,34.621,static
0604,Condeixa-a-Nova,a_apoarrend,30,auto
0604,Condeixa-a-Nova,agregados_unipessoais,20.9,auto
0604,Condeixa-a-Nova,alojamentos_ar_condicionado,1010,auto
0604,Condeixa-a-Nova,aru_oru,0,static
0604,Condeixa-a-Nova,beneficiarios_rsi,8.18,auto
0604,Condeixa-a-Nova,certificacao_a_c,56,static
0604,Condeixa-a-Nova,cheias_inu,0,static
0604,Condeixa-a-Nova,consumo_energetico,1171.6,auto
0604,Condeixa-a-Nova,disparidade_ganho,9.6,auto
0604,Condeixa-a-Nova,emicao_co2_transportes,48.93,static
0604,Condeixa-a-Nova,ganho_medio_mensal,1237.9,auto
0604,Condeixa-a-Nova,incendios,44.168,static
0604,Condeixa-a-Nova,ind_env_edif,882.8,auto
0604,Condeixa-a-Nova,indice_gini,41.4,auto
0604,Condeixa-a-Nova,inund_galg,0,static
0604,Condeixa-a-Nova,movi_massa,7.257,static
0604,Condeixa-a-Nova,nevoes_pon,0,static
0604,Condeixa-a-Nova,onda_de_calor,50,static
0604,Condeixa-a-Nova,onda_de_fr,66.667,static
0604,Condeixa-a-Nova,per_pop_ensino_sec_cpmpleto,49.95,auto
0604,Condeixa-a-Nova,pop_risco_pobreza,14.35430666,static
0604,Condeixa-a-Nova,prop_abast_agua,100,static
0604,Condeixa-a-Nova,prop_drenagem_agua,88,static
0604,Condeixa-a-Nova,prop_edificado_reparacoes_prof_med,17.829457364341085,auto
0604,Condeixa-a-Nova,prop_fogos_hab_social,0.229829442,static
0604,Condeixa-a-Nova,prop_pedonal,8.7,auto
0604,Condeixa-a-Nova,prop_sem_aquecimento,17.308299147996216,auto
0604,Condeixa-a-Nova,prop_transporte_colectivo,7,auto
0604,Condeixa-a-Nova,prop_vagos,16.1,auto
0604,Condeixa-a-Nova,proporcao_al,2.12,static
0604,Condeixa-a-Nova,r_edi_habfa,23.5,static
0604,Condeixa-a-Nova,residentes_65_ou_mais_anos,22.79,auto
0604,Condeixa-a-Nova,seca_ponde,66.667,static
0604,Condeixa-a-Nova,sismo_pord,44.783,static
0604,Condeixa-a-Nova,tsunami_po,0.374,static
0604,Condeixa-a-Nova,txt_bruta_crescimento_efectivo,1.85,auto
0604,Condeixa-a-Nova,txt_bruta_natalidade,7.8,auto
0604,Condeixa-a-Nova,txt_desemprego,4.47,auto
0604,Condeixa-a-Nova,txt_esforco_2023,25.81663548,static
0604,Condeixa-a-Nova,variacao_txt_esforco_2017_2023,4.873575798,static
0604,Condeixa-a-Nova,ventos_for,36.049,static
0605,Figueira da Foz,a_apoarrend,382,auto
0605,Figueira da Foz,agregados_unipessoais,26.92,auto
0605,Figueira da Foz,alojamentos_ar_condicionado,1091,auto
0605,Figueira da Foz,aru_oru,4,static
0605,Figueira da Foz,beneficiarios_rsi,29.69,auto
0605,Figueira da Foz,certificacao_a_c,46,static
0605,Figueira da Foz,cheias_inu,2.603,static
0605,Figueira da Foz,consumo_energetico,1398.7,auto
0605,Figueira da Foz,disparidade_ganho,12.6,auto
0605,Figueira da Foz,emicao_co2_transportes,101.75,static
0605,Figueira da Foz,ganho_medio_mensal,1395.5,auto
0605,Figueira da Foz,incendios,37.68,static
0605,Figueira da Foz,ind_env_edif,1337.5,auto
0605,Figueira da Foz,indice_gini,42.9,auto
0605,Figueira da Foz,inund_galg,13.541,static
0605,Figueira da Foz,movi_massa,1.31,static
0605,Figueira da Foz,nevoes_pon,0,static
0605,Figueira da Foz,onda_de_calor,25.091,static
0605,Figueira da Foz,onda_de_fr,66.666,static
0605,Figueira da Foz,per_pop_ensino_sec_cpmpleto,44.37,auto
0605,Figueira da Foz,pop_risco_pobreza,17.03097893,static
0605,Figueira da Foz,prop_abast_agua,100,static
0605,Figueira da Foz,prop_drenagem_agua,95,static
0605,Figueira da Foz,prop_edificado_reparacoes_prof_med,14.596569250317662,auto
0605,Figueira da Foz,prop_fogos_hab_social,1.274838944,static
0605,Figueira da Foz,prop_pedonal,13.8,auto
0605,Figueira da Foz,prop_sem_aquecimento,28.534223162692275,auto
0605,Figueira da Foz,prop_transporte_colectivo,8.9,auto
0605,Figueira da Foz,prop_vagos,13.3,auto
0605,Figueira da Foz,proporcao_al,6.71,static
0605,Figueira da Foz,r_edi_habfa,44.8,static
0605,Figueira da Foz,residentes_65_ou_mais_anos,28.28,auto
0605,Figueira da Foz,seca_ponde,33.333,static
0605,Figueira da Foz,sismo_pord,53.491,static
0605,Figueira da Foz,tsunami_po,11.91,static
0605,Figueira da Foz,txt_bruta_crescimento_efectivo,1.19,auto
0605,Figueira da Foz,txt_bruta_natalidade,6.8,auto
0605,Figueira da Foz,txt_desemprego,8.13,auto
0605,Figueira da Foz,txt_esforco_2023,35.66502216,static
0605,Figueira da Foz,variacao_txt_esforco_2017_2023,9.971128417,static
0605,Figueira da Foz,ventos_for,50.81,static
0606,Góis,a_apoarrend,3,auto
0606,Góis,agregados_unipessoais,29.81,auto
0606,Góis,alojamentos_ar_condicionado,121,auto
0606,Góis,aru_oru,1,static
0606,Góis,beneficiarios_rsi,15.66,auto
0606,Góis,certificacao_a_c,16,static
0606,Góis,cheias_inu,0,static
0606,Góis,consumo_energetico,1380.5,auto
0606,Góis,disparidade_ganho,1.8,auto
0606,Góis,emicao_co2_transportes,3.31,static
0606,Góis,ganho_medio_mensal,1001,auto
0606,Góis,incendios,88.102,static
0606,Góis,ind_env_edif,4328,auto
0606,Góis,indice_gini,36.5,auto
0606,Góis,inund_galg,0,static
0606,Góis,movi_massa,29.05,static
0606,Góis,nevoes_pon,28.611,static
0606,Góis,onda_de_calor,75,static
0606,Góis,onda_de_fr,66.667,static
0606,Góis,per_pop_ensino_sec_cpmpleto,29.76,auto
0606,Góis,pop_risco_pobreza,21.37616387,static
0606,Góis,prop_abast_agua,100,static
0606,Góis,prop_drenagem_agua,43,static
0606,Góis,prop_edificado_reparacoes_prof_med,17.317992461813134,auto
0606,Góis,prop_fogos_hab_social,0.117970901,static
0606,Góis,prop_pedonal,17.8,auto
0606,Góis,prop_sem_aquecimento,11.376146788990829,auto
0606,Góis,prop_transporte_colectivo,15.2,auto
0606,Góis,prop_vagos,10.9,auto
0606,Góis,proporcao_al,6.66,static
0606,Góis,r_edi_habfa,60,static
0606,Góis,residentes_65_ou_mais_anos,37.73,auto
0606,Góis,seca_ponde,66.667,static
0606,Góis,sismo_pord,36.838,static
0606,Góis,tsunami_po,0,static
0606,Góis,txt_bruta_crescimento_efectivo,0.58,auto
0606,Góis,txt_bruta_natalidade,6,auto
0606,Góis,txt_desemprego,5.78,auto
0606,Góis,txt_esforco_2023,36.89726443,static
0606,Góis,variacao_txt_esforco_2017_2023,3.183617438,static
0606,Góis,ventos_for,94.53,static
0607,Lousã,a_apoarrend,40,auto
0607,Lousã,agregados_unipessoais,24.48,auto
0607,Lousã,alojamentos_ar_condicionado,1076,auto
0607,Lousã,aru_oru,10,static
0607,Lousã,beneficiarios_rsi,25,auto
0607,Lousã,certificacao_a_c,46,static
0607,Lousã,cheias_inu,0,static
0607,Lousã,consumo_energetico,1317,auto
0607,Lousã,disparidade_ganho,9.7,auto
0607,Lousã,emicao_co2_transportes,13.67,static
0607,Lousã,ganho_medio_mensal,1220.6,auto
0607,Lousã,incendios,70.925,static
0607,Lousã,ind_env_edif,940.4,auto
0607,Lousã,indice_gini,40.2,auto
0607,Lousã,inund_galg,0,static
0607,Lousã,movi_massa,20.03,static
0607,Lousã,nevoes_pon,13.378,static
0607,Lousã,onda_de_calor,67.439,static
0607,Lousã,onda_de_fr,66.667,static
0607,Lousã,per_pop_ensino_sec_cpmpleto,44.69,auto
0607,Lousã,pop_risco_pobreza,18.00806994,static
0607,Lousã,prop_abast_agua,100,static
0607,Lousã,prop_drenagem_agua,80,static
0607,Lousã,prop_edificado_reparacoes_prof_med,15.993877941457816,auto
0607,Lousã,prop_fogos_hab_social,0.203409531,static
0607,Lousã,prop_pedonal,13.6,auto
0607,Lousã,prop_sem_aquecimento,15.64102564102564,auto
0607,Lousã,prop_transporte_colectivo,10.5,auto
0607,Lousã,prop_vagos,16.8,auto
0607,Lousã,proporcao_al,6.22,static
0607,Lousã,r_edi_habfa,30,static
0607,Lousã,residentes_65_ou_mais_anos,22.86,auto
0607,Lousã,seca_ponde,66.667,static
0607,Lousã,sismo_pord,40.737,static
0607,Lousã,tsunami_po,0,static
0607,Lousã,txt_bruta_crescimento_efectivo,1.39,auto
0607,Lousã,txt_bruta_natalidade,6.2,auto
0607,Lousã,txt_desemprego,6.59,auto
0607,Lousã,txt_esforco_2023,23.82699558,static
0607,Lousã,variacao_txt_esforco_2017_2023,4.361557787,static
0607,Lousã,ventos_for,57.996,static
0608,Mira,a_apoarrend,4,auto
0608,Mira,agregados_unipessoais,24.99,auto
0608,Mira,alojamentos_ar_condicionado,236,auto
0608,Mira,aru_oru,0,static
0608,Mira,beneficiarios_rsi,7.87,auto
0608,Mira,certificacao_a_c,52,static
0608,Mira,cheias_inu,0.121,static
0608,Mira,consumo_energetico,1717.6,auto
0608,Mira,disparidade_ganho,8.1,auto
0608,Mira,emicao_co2_transportes,17.01,static
0608,Mira,ganho_medio_mensal,1144.4,auto
0608,Mira,incendios,53.026,static
0608,Mira,ind_env_edif,425.8,auto
0608,Mira,indice_gini,42,auto
0608,Mira,inund_galg,24.59,static
0608,Mira,movi_massa,0.006,static
0608,Mira,nevoes_pon,0,static
0608,Mira,onda_de_calor,25,static
0608,Mira,onda_de_fr,66.664,static
0608,Mira,per_pop_ensino_sec_cpmpleto,38.57,auto
0608,Mira,pop_risco_pobreza,22.84473198,static
0608,Mira,prop_abast_agua,100,static
0608,Mira,prop_drenagem_agua,69,static
0608,Mira,prop_edificado_reparacoes_prof_med,15.128234097842054,auto
0608,Mira,prop_fogos_hab_social,0,static
0608,Mira,prop_pedonal,9.9,auto
0608,Mira,prop_sem_aquecimento,16.241393276630216,auto
0608,Mira,prop_transporte_colectivo,6,auto
0608,Mira,prop_vagos,14.5,auto
0608,Mira,proporcao_al,7.31,static
0608,Mira,r_edi_habfa,5.3,static
0608,Mira,residentes_65_ou_mais_anos,30.79,auto
